,id,Hardness
5594,16001,5.2219999999999995
5595,16002,7.075
5596,16003,6.354999999999999
5597,16004,3.2849999999999993
5598,16005,6.664999999999999
5599,16006,3.2849999999999993
5600,16007,3.349999999999999
5601,16008,5.705
5602,16009,4.254999999999999
5603,16010,5.009999999999999
5604,16011,4.114999999999999
5605,16012,4.47
5606,16013,4.435
5607,16014,5.42
5608,16015,4.999999999999999
5609,16016,4.9625
5610,16017,4.295
5611,16018,6.095
5612,16019,4.999999999999998
5613,16020,6.185
5614,16021,5.915
5615,16022,3.5249999999999995
5616,16023,5.11
5617,16024,5.755
5618,16025,4.354999999999999
5619,16026,4.569999999999999
5620,16027,7.094999999999999
5621,16028,6.186999999999999
5622,16029,2.7649999999999997
5623,16030,5.084999999999999
5624,16031,6.6949999999999985
5625,16032,3.3599999999999994
5626,16033,4.909999999999998
5627,16034,6.644999999999999
5628,16035,5.6049999999999995
5629,16036,4.859999999999999
5630,16037,6.515000000000001
5631,16038,6.29
5632,16039,3.38
5633,16040,6.55
5634,16041,3.965
5635,16042,6.26
5636,16043,6.0649999999999995
5637,16044,6.514999999999999
5638,16045,6.43
5639,16046,6.575
5640,16047,5.696999999999999
5641,16048,3.664999999999999
5642,16049,4.3
5643,16050,4.724999999999999
5644,16051,6.069999999999999
5645,16052,4.264999999999999
5646,16053,4.369999999999999
5647,16054,3.1799999999999993
5648,16055,4.909999999999998
5649,16056,5.3999999999999995
5650,16057,6.36
5651,16058,6.375
5652,16059,4.909999999999998
5653,16060,3.3200000000000003
5654,16061,5.624999999999999
5655,16062,4.674999999999999
5656,16063,4.909999999999998
5657,16064,6.295
5658,16065,5.915
5659,16066,6.324999999999999
5660,16067,6.185
5661,16068,5.704999999999999
5662,16069,5.289999999999999
5663,16070,5.9799999999999995
5664,16071,5.734999999999999
5665,16072,4.921999999999999
5666,16073,2.775
5667,16074,4.909999999999998
5668,16075,4.859999999999999
5669,16076,6.395
5670,16077,4.86
5671,16078,3.1799999999999993
5672,16079,5.784999999999999
5673,16080,6.205
5674,16081,3.78
5675,16082,6.522
5676,16083,3.04
5677,16084,5.084999999999999
5678,16085,5.04
5679,16086,5.5969999999999995
5680,16087,3.8
5681,16088,3.1249999999999996
5682,16089,2.8049999999999997
5683,16090,6.095
5684,16091,5.569999999999999
5685,16092,3.2600000000000002
5686,16093,6.385
5687,16094,4.924999999999999
5688,16095,6.562
5689,16096,5.89
5690,16097,4.22
5691,16098,4.21
5692,16099,4.8599999999999985
5693,16100,4.909999999999998
5694,16101,3.585
5695,16102,3.5749999999999993
5696,16103,5.185
5697,16104,4.575
5698,16105,3.665
5699,16106,5.547499999999999
5700,16107,5.542
5701,16108,5.996999999999999
5702,16109,6.054999999999999
5703,16110,5.845
5704,16111,4.369999999999999
5705,16112,6.4399999999999995
5706,16113,5.875
5707,16114,3.145
5708,16115,2.5149999999999997
5709,16116,6.21
5710,16117,5.744999999999999
5711,16118,3.44
5712,16119,5.635
5713,16120,5.949999999999999
5714,16121,5.49
5715,16122,6.17
5716,16123,4.89
5717,16124,5.592
5718,16125,5.97
5719,16126,5.114999999999999
5720,16127,4.589999999999999
5721,16128,2.685
5722,16129,5.2124999999999995
5723,16130,4.0649999999999995
5724,16131,5.249999999999999
5725,16132,6.22
5726,16133,6.205
5727,16134,4.74
5728,16135,6.245
5729,16136,6.265
5730,16137,4.529999999999999
5731,16138,5.545
5732,16139,6.3549999999999995
5733,16140,6.22
5734,16141,4.909999999999998
5735,16142,6.3149999999999995
5736,16143,6.31
5737,16144,4.954999999999999
5738,16145,5.665
5739,16146,6.744999999999999
5740,16147,6.24
5741,16148,4.495
5742,16149,4.909999999999998
5743,16150,6.231999999999999
5744,16151,3.475
5745,16152,3.7599999999999993
5746,16153,5.084999999999999
5747,16154,4.644999999999999
5748,16155,3.8
5749,16156,3.85
5750,16157,6.525
5751,16158,6.529999999999999
5752,16159,6.22
5753,16160,4.39
5754,16161,4.965
5755,16162,6.635
5756,16163,5.869999999999999
5757,16164,4.909999999999998
5758,16165,4.965
5759,16166,5.635
5760,16167,6.784999999999999
5761,16168,3.5249999999999995
5762,16169,5.084999999999999
5763,16170,6.385
5764,16171,3.6949999999999994
5765,16172,6.8
5766,16173,6.205
5767,16174,5.8100000000000005
5768,16175,5.514999999999999
5769,16176,3.3349999999999986
5770,16177,5.077
5771,16178,4.884999999999999
5772,16179,4.8199999999999985
5773,16180,6.369999999999999
5774,16181,6.09
5775,16182,5.365
5776,16183,6.7219999999999995
5777,16184,6.5
5778,16185,5.896999999999999
5779,16186,4.097499999999999
5780,16187,6.739999999999999
5781,16188,3.665
5782,16189,6.56
5783,16190,6.525
5784,16191,4.154999999999999
5785,16192,3.965
5786,16193,5.827
5787,16194,4.459999999999999
5788,16195,6.214999999999999
5789,16196,4.6899999999999995
5790,16197,4.615
5791,16198,5.9449999999999985
5792,16199,5.33
5793,16200,5.677
5794,16201,6.734999999999999
5795,16202,6.475
5796,16203,7.252000000000001
5797,16204,4.934999999999999
5798,16205,4.455
5799,16206,5.709999999999999
5800,16207,2.7949999999999995
5801,16208,4.935
5802,16209,5.294999999999999
5803,16210,5.049999999999999
5804,16211,5.092499999999999
5805,16212,4.875
5806,16213,3.9199999999999995
5807,16214,6.894999999999999
5808,16215,3.7449999999999997
5809,16216,6.39
5810,16217,6.01
5811,16218,4.289999999999999
5812,16219,5.63
5813,16220,6.342
5814,16221,5.521999999999999
5815,16222,4.874999999999998
5816,16223,4.632499999999999
5817,16224,6.6899999999999995
5818,16225,5.994999999999999
5819,16226,6.45
5820,16227,4.215
5821,16228,5.944999999999999
5822,16229,6.540000000000001
5823,16230,2.8850000000000002
5824,16231,4.909999999999998
5825,16232,5.869999999999999
5826,16233,6.44
5827,16234,6.6899999999999995
5828,16235,6.529999999999999
5829,16236,4.5699999999999985
5830,16237,6.34
5831,16238,6.565
5832,16239,5.06
5833,16240,6.744999999999999
5834,16241,4.0649999999999995
5835,16242,3.28
5836,16243,6.784999999999999
5837,16244,6.345
5838,16245,4.039999999999999
5839,16246,6.089999999999999
5840,16247,4.169999999999999
5841,16248,3.7049999999999996
5842,16249,6.209999999999999
5843,16250,5.084999999999999
5844,16251,4.079999999999999
5845,16252,6.135
5846,16253,6.041999999999999
5847,16254,3.7949999999999995
5848,16255,6.875
5849,16256,4.909999999999998
5850,16257,4.909999999999998
5851,16258,4.26
5852,16259,4.64
5853,16260,5.714999999999999
5854,16261,6.34
5855,16262,4.135
5856,16263,4.909999999999998
5857,16264,3.69
5858,16265,6.18
5859,16266,4.3999999999999995
5860,16267,5.364999999999999
5861,16268,3.5200000000000005
5862,16269,3.7649999999999997
5863,16270,2.935
5864,16271,5.614999999999999
5865,16272,3.8919999999999995
5866,16273,5.964999999999999
5867,16274,5.76
5868,16275,5.329999999999999
5869,16276,5.595
5870,16277,4.866999999999999
5871,16278,5.6899999999999995
5872,16279,4.909999999999998
5873,16280,4.529999999999999
5874,16281,5.01
5875,16282,5.0
5876,16283,3.505
5877,16284,4.909999999999998
5878,16285,6.081999999999999
5879,16286,6.51
5880,16287,4.924999999999999
5881,16288,6.525
5882,16289,5.917
5883,16290,4.5699999999999985
5884,16291,6.55
5885,16292,5.6049999999999995
5886,16293,3.4949999999999997
5887,16294,4.404999999999999
5888,16295,6.425
5889,16296,6.822
5890,16297,4.8199999999999985
5891,16298,6.319999999999999
5892,16299,5.109999999999999
5893,16300,3.175
5894,16301,3.5249999999999986
5895,16302,6.029999999999999
5896,16303,3.9599999999999995
5897,16304,4.909999999999998
5898,16305,4.884999999999999
5899,16306,5.095
5900,16307,4.909999999999998
5901,16308,3.5499999999999985
5902,16309,2.775
5903,16310,3.1699999999999995
5904,16311,4.66
5905,16312,6.539999999999999
5906,16313,4.91
5907,16314,4.26
5908,16315,5.635
5909,16316,3.3999999999999995
5910,16317,5.595
5911,16318,6.379999999999999
5912,16319,3.5
5913,16320,4.609999999999999
5914,16321,6.395
5915,16322,6.325
5916,16323,6.709999999999999
5917,16324,5.869999999999999
5918,16325,4.742499999999999
5919,16326,4.924999999999999
5920,16327,4.259999999999999
5921,16328,6.389999999999999
5922,16329,6.135
5923,16330,6.435
5924,16331,5.751999999999999
5925,16332,5.139999999999999
5926,16333,3.4549999999999996
5927,16334,4.06
5928,16335,4.6775
5929,16336,6.055
5930,16337,5.615
5931,16338,4.295
5932,16339,3.2299999999999995
5933,16340,6.3549999999999995
5934,16341,6.35
5935,16342,4.9399999999999995
5936,16343,3.7399999999999998
5937,16344,6.304999999999999
5938,16345,6.362
5939,16346,6.545
5940,16347,5.31
5941,16348,4.909999999999998
5942,16349,4.909999999999998
5943,16350,4.8199999999999985
5944,16351,6.507
5945,16352,4.3149999999999995
5946,16353,6.279999999999999
5947,16354,5.659999999999999
5948,16355,4.0249999999999995
5949,16356,6.08
5950,16357,3.9549999999999996
5951,16358,5.919999999999999
5952,16359,6.409999999999999
5953,16360,5.329999999999999
5954,16361,3.34
5955,16362,5.4319999999999995
5956,16363,5.77
5957,16364,4.614999999999999
5958,16365,6.555
5959,16366,3.479999999999999
5960,16367,3.974999999999999
5961,16368,5.914999999999999
5962,16369,4.909999999999998
5963,16370,6.3149999999999995
5964,16371,5.045
5965,16372,3.8549999999999995
5966,16373,4.884999999999999
5967,16374,5.906999999999999
5968,16375,4.119999999999999
5969,16376,6.022
5970,16377,6.174999999999999
5971,16378,6.475
5972,16379,6.860000000000001
5973,16380,4.3
5974,16381,6.074999999999999
5975,16382,6.047
5976,16383,3.8899999999999997
5977,16384,4.079999999999999
5978,16385,5.8149999999999995
5979,16386,3.5849999999999995
5980,16387,6.069999999999999
5981,16388,5.26
5982,16389,4.619999999999999
5983,16390,6.68
5984,16391,3.7699999999999987
5985,16392,5.994999999999999
5986,16393,6.55
5987,16394,4.479999999999999
5988,16395,2.88
5989,16396,3.571999999999999
5990,16397,4.58
5991,16398,3.344999999999999
5992,16399,6.455
5993,16400,4.255
5994,16401,6.35
5995,16402,4.9
5996,16403,4.349999999999999
5997,16404,3.9899999999999993
5998,16405,6.045
5999,16406,4.974999999999999
6000,16407,3.9
6001,16408,6.029999999999999
6002,16409,4.625
6003,16410,5.2749999999999995
6004,16411,6.3149999999999995
6005,16412,3.0199999999999996
6006,16413,5.619999999999999
6007,16414,3.6849999999999996
6008,16415,5.7
6009,16416,6.324999999999999
6010,16417,6.369999999999999
6011,16418,5.522
6012,16419,4.195
6013,16420,6.039999999999999
6014,16421,3.6349999999999993
6015,16422,5.045
6016,16423,4.83
6017,16424,6.540000000000001
6018,16425,4.999999999999998
6019,16426,4.304999999999999
6020,16427,6.29
6021,16428,2.5849999999999995
6022,16429,3.7249999999999988
6023,16430,6.5
6024,16431,2.7299999999999995
6025,16432,6.279999999999999
6026,16433,6.639999999999999
6027,16434,6.45
6028,16435,4.909999999999998
6029,16436,3.714999999999999
6030,16437,6.6
6031,16438,6.779999999999999
6032,16439,6.395
6033,16440,6.775
6034,16441,4.909999999999998
6035,16442,7.279999999999999
6036,16443,4.929999999999998
6037,16444,4.239999999999999
6038,16445,5.1
6039,16446,3.874999999999999
6040,16447,6.484999999999999
6041,16448,6.404999999999999
6042,16449,3.8199999999999994
6043,16450,4.909999999999998
6044,16451,4.6949999999999985
6045,16452,5.925
6046,16453,3.0949999999999998
6047,16454,5.564999999999999
6048,16455,3.3949999999999996
6049,16456,4.3149999999999995
6050,16457,5.372
6051,16458,6.3549999999999995
6052,16459,4.6499999999999995
6053,16460,6.24
6054,16461,4.15
6055,16462,4.909999999999998
6056,16463,6.734999999999999
6057,16464,5.214999999999999
6058,16465,4.079999999999999
6059,16466,4.559999999999999
6060,16467,5.145
6061,16468,5.331999999999999
6062,16469,5.024999999999999
6063,16470,4.909999999999998
6064,16471,6.1899999999999995
6065,16472,6.305
6066,16473,6.385
6067,16474,4.689999999999999
6068,16475,3.679999999999999
6069,16476,4.827
6070,16477,5.074999999999999
6071,16478,5.56
6072,16479,5.984999999999999
6073,16480,4.899999999999999
6074,16481,4.444999999999999
6075,16482,6.3149999999999995
6076,16483,5.584999999999999
6077,16484,6.36
6078,16485,6.669999999999999
6079,16486,6.45
6080,16487,5.834999999999999
6081,16488,6.034999999999999
6082,16489,4.435
6083,16490,4.419999999999999
6084,16491,6.51
6085,16492,6.609999999999999
6086,16493,5.424999999999999
6087,16494,6.374999999999999
6088,16495,3.214999999999999
6089,16496,4.909999999999998
6090,16497,4.33
6091,16498,4.464999999999999
6092,16499,6.44
6093,16500,4.369999999999999
6094,16501,4.941999999999999
6095,16502,5.621999999999999
6096,16503,6.135
6097,16504,3.7399999999999998
6098,16505,5.790000000000001
6099,16506,6.734999999999999
6100,16507,5.994999999999999
6101,16508,5.964999999999999
6102,16509,6.05
6103,16510,6.525
6104,16511,4.484999999999999
6105,16512,6.705
6106,16513,3.6599999999999993
6107,16514,4.6049999999999995
6108,16515,4.909999999999998
6109,16516,3.505
6110,16517,3.6399999999999997
6111,16518,5.584999999999999
6112,16519,3.3899999999999997
6113,16520,6.1274999999999995
6114,16521,3.354999999999999
6115,16522,4.779999999999999
6116,16523,5.295
6117,16524,4.06
6118,16525,6.18
6119,16526,6.029999999999999
6120,16527,6.165
6121,16528,4.354999999999999
6122,16529,6.43
6123,16530,5.612499999999999
6124,16531,2.69
6125,16532,4.924999999999999
6126,16533,5.279999999999999
6127,16534,5.42
6128,16535,4.129999999999999
6129,16536,4.8199999999999985
6130,16537,6.584999999999999
6131,16538,6.255
6132,16539,6.675
6133,16540,6.366999999999999
6134,16541,6.5699999999999985
6135,16542,5.869999999999999
6136,16543,4.909999999999998
6137,16544,6.164999999999999
6138,16545,3.6349999999999993
6139,16546,4.909999999999998
6140,16547,5.921999999999999
6141,16548,6.685
6142,16549,4.499999999999999
6143,16550,6.265
6144,16551,4.909999999999998
6145,16552,6.174999999999999
6146,16553,5.6775
6147,16554,6.779999999999999
6148,16555,4.909999999999998
6149,16556,4.14
6150,16557,4.909999999999998
6151,16558,5.539999999999999
6152,16559,4.499999999999998
6153,16560,3.7749999999999995
6154,16561,3.8549999999999995
6155,16562,3.404999999999999
6156,16563,2.7749999999999995
6157,16564,3.9699999999999998
6158,16565,6.255
6159,16566,6.209999999999999
6160,16567,5.26
6161,16568,4.095
6162,16569,4.909999999999998
6163,16570,6.464999999999999
6164,16571,6.17
6165,16572,3.724999999999999
6166,16573,6.279999999999999
6167,16574,3.5149999999999997
6168,16575,6.515000000000001
6169,16576,6.249999999999999
6170,16577,6.265
6171,16578,3.679999999999999
6172,16579,3.9599999999999995
6173,16580,3.154999999999999
6174,16581,5.6899999999999995
6175,16582,3.075
6176,16583,2.3849999999999993
6177,16584,3.464999999999999
6178,16585,6.445
6179,16586,5.694999999999999
6180,16587,6.629999999999998
6181,16588,7.065
6182,16589,3.499999999999999
6183,16590,6.5699999999999985
6184,16591,4.284999999999999
6185,16592,4.784999999999999
6186,16593,6.08
6187,16594,4.525
6188,16595,3.374999999999999
6189,16596,5.395
6190,16597,5.309999999999999
6191,16598,5.299999999999999
6192,16599,4.574999999999999
6193,16600,4.909999999999998
6194,16601,3.629999999999999
6195,16602,6.311999999999999
6196,16603,6.339999999999999
6197,16604,6.486999999999999
6198,16605,6.435
6199,16606,5.88
6200,16607,5.489999999999999
6201,16608,5.989999999999999
6202,16609,3.1049999999999995
6203,16610,6.24
6204,16611,4.97
6205,16612,3.1949999999999994
6206,16613,6.17
6207,16614,2.915
6208,16615,3.1099999999999994
6209,16616,6.066999999999999
6210,16617,4.169999999999999
6211,16618,5.404999999999999
6212,16619,4.749999999999998
6213,16620,4.989999999999998
6214,16621,4.295
6215,16622,6.609999999999999
6216,16623,5.639999999999999
6217,16624,5.45
6218,16625,3.9949999999999997
6219,16626,4.359999999999999
6220,16627,5.33
6221,16628,3.9549999999999996
6222,16629,6.175
6223,16630,6.567
6224,16631,3.664999999999999
6225,16632,3.4149999999999983
6226,16633,5.019999999999998
6227,16634,5.694999999999999
6228,16635,6.611999999999999
6229,16636,6.375
6230,16637,6.3149999999999995
6231,16638,6.3149999999999995
6232,16639,5.784999999999999
6233,16640,5.165
6234,16641,5.369999999999999
6235,16642,6.415000000000001
6236,16643,4.425
6237,16644,5.799999999999999
6238,16645,6.022
6239,16646,5.965
6240,16647,5.56
6241,16648,3.3449999999999998
6242,16649,4.159999999999998
6243,16650,4.914999999999999
6244,16651,6.825
6245,16652,4.924999999999999
6246,16653,4.9025
6247,16654,5.3149999999999995
6248,16655,4.33
6249,16656,4.899999999999999
6250,16657,4.909999999999998
6251,16658,6.894999999999999
6252,16659,5.279999999999999
6253,16660,5.874999999999999
6254,16661,4.455
6255,16662,5.335
6256,16663,2.789999999999999
6257,16664,3.34
6258,16665,5.639999999999999
6259,16666,4.220000000000001
6260,16667,5.799999999999999
6261,16668,6.045
6262,16669,5.9399999999999995
6263,16670,3.6950000000000003
6264,16671,4.4849999999999985
6265,16672,4.864999999999999
6266,16673,4.709999999999999
6267,16674,4.919999999999999
6268,16675,4.734999999999999
6269,16676,4.389999999999999
6270,16677,6.265
6271,16678,6.139999999999999
6272,16679,6.199999999999999
6273,16680,6.305
6274,16681,6.55
6275,16682,5.475
6276,16683,3.8949999999999996
6277,16684,5.392499999999999
6278,16685,3.28
6279,16686,5.949999999999999
6280,16687,5.444999999999999
6281,16688,6.1049999999999995
6282,16689,5.715
6283,16690,6.215
6284,16691,3.84
6285,16692,3.7449999999999997
6286,16693,5.5375
6287,16694,5.354999999999999
6288,16695,5.175
6289,16696,3.4699999999999998
6290,16697,3.7949999999999995
6291,16698,6.6819999999999995
6292,16699,6.5
6293,16700,5.755
6294,16701,6.022
6295,16702,6.461999999999999
6296,16703,6.296999999999999
6297,16704,5.986999999999999
6298,16705,4.909999999999998
6299,16706,4.85
6300,16707,6.594999999999999
6301,16708,4.39
6302,16709,4.999999999999998
6303,16710,6.395
6304,16711,5.906999999999999
6305,16712,6.58
6306,16713,5.257499999999999
6307,16714,4.799999999999999
6308,16715,4.6499999999999995
6309,16716,3.325
6310,16717,4.6949999999999985
6311,16718,6.114999999999999
6312,16719,5.319999999999999
6313,16720,5.337
6314,16721,3.9349999999999996
6315,16722,6.505
6316,16723,4.7299999999999995
6317,16724,6.584999999999999
6318,16725,3.7399999999999998
6319,16726,6.29
6320,16727,6.44
6321,16728,6.2219999999999995
6322,16729,4.941999999999999
6323,16730,6.3549999999999995
6324,16731,3.53
6325,16732,5.514999999999999
6326,16733,5.875
6327,16734,4.569999999999999
6328,16735,6.575
6329,16736,6.3469999999999995
6330,16737,3.5799999999999996
6331,16738,3.575
6332,16739,6.74
6333,16740,2.5199999999999996
6334,16741,4.8999999999999995
6335,16742,4.154999999999999
6336,16743,5.4575
6337,16744,3.8649999999999998
6338,16745,6.029999999999999
6339,16746,3.18
6340,16747,4.909999999999998
6341,16748,7.44
6342,16749,6.284999999999999
6343,16750,6.536999999999999
6344,16751,4.119999999999999
6345,16752,5.0249999999999995
6346,16753,6.529999999999999
6347,16754,4.549999999999999
6348,16755,6.34
6349,16756,5.7749999999999995
6350,16757,6.51
6351,16758,4.909999999999998
6352,16759,4.106999999999999
6353,16760,4.8599999999999985
6354,16761,3.655
6355,16762,5.034999999999998
6356,16763,5.234999999999999
6357,16764,3.91
6358,16765,3.0799999999999996
6359,16766,4.6899999999999995
6360,16767,6.705
6361,16768,4.909999999999998
6362,16769,4.895
6363,16770,3.6849999999999996
6364,16771,4.799999999999999
6365,16772,4.475
6366,16773,6.494999999999999
6367,16774,6.1899999999999995
6368,16775,3.8850000000000002
6369,16776,3.724999999999999
6370,16777,5.1549999999999985
6371,16778,3.8849999999999993
6372,16779,5.994999999999999
6373,16780,5.97
6374,16781,4.979999999999999
6375,16782,4.969999999999999
6376,16783,4.83
6377,16784,5.7299999999999995
6378,16785,5.747
6379,16786,3.38
6380,16787,4.904999999999999
6381,16788,4.3549999999999995
6382,16789,3.3699999999999997
6383,16790,3.7649999999999992
6384,16791,5.569999999999999
6385,16792,2.3899999999999992
6386,16793,3.169999999999999
6387,16794,6.055
6388,16795,6.205
6389,16796,3.3449999999999998
6390,16797,4.229999999999999
6391,16798,4.585
6392,16799,5.957499999999999
6393,16800,4.694999999999999
6394,16801,6.404999999999999
6395,16802,4.925
6396,16803,3.905
6397,16804,4.464999999999999
6398,16805,4.81
6399,16806,6.345
6400,16807,4.909999999999998
6401,16808,5.255
6402,16809,6.55
6403,16810,5.944999999999999
6404,16811,3.7299999999999995
6405,16812,6.215
6406,16813,6.045
6407,16814,3.5199999999999996
6408,16815,3.375
6409,16816,6.174999999999999
6410,16817,3.78
6411,16818,6.404999999999999
6412,16819,4.284999999999999
6413,16820,4.249999999999999
6414,16821,3.8899999999999992
6415,16822,4.955
6416,16823,3.94
6417,16824,5.1025
6418,16825,6.374999999999999
6419,16826,5.409999999999999
6420,16827,5.334999999999999
6421,16828,3.9699999999999998
6422,16829,4.114999999999999
6423,16830,5.699999999999999
6424,16831,4.764999999999999
6425,16832,4.909999999999998
6426,16833,5.42
6427,16834,3.5099999999999993
6428,16835,4.054999999999999
6429,16836,6.215
6430,16837,4.924999999999999
6431,16838,3.1499999999999995
6432,16839,5.179999999999999
6433,16840,3.2399999999999998
6434,16841,6.505
6435,16842,6.15
6436,16843,5.97
6437,16844,6.175
6438,16845,5.955
6439,16846,4.044999999999999
6440,16847,4.634999999999999
6441,16848,5.095000000000001
6442,16849,4.332499999999999
6443,16850,5.874999999999999
6444,16851,4.3999999999999995
6445,16852,4.68
6446,16853,4.909999999999998
6447,16854,3.439999999999999
6448,16855,4.949999999999998
6449,16856,6.68
6450,16857,6.385
6451,16858,6.965000000000001
6452,16859,4.909999999999998
6453,16860,3.2299999999999995
6454,16861,2.375
6455,16862,6.609999999999999
6456,16863,3.775
6457,16864,4.624999999999999
6458,16865,6.235
6459,16866,4.909999999999998
6460,16867,3.339999999999999
6461,16868,6.205
6462,16869,5.799999999999999
6463,16870,6.295
6464,16871,4.909999999999998
6465,16872,4.774999999999999
6466,16873,4.319999999999999
6467,16874,6.890000000000001
6468,16875,4.425
6469,16876,6.365
6470,16877,5.089999999999998
6471,16878,5.435
6472,16879,5.289999999999999
6473,16880,6.3100000000000005
6474,16881,6.581999999999999
6475,16882,4.09
6476,16883,6.1899999999999995
6477,16884,4.909999999999998
6478,16885,6.584999999999999
6479,16886,4.775
6480,16887,4.239999999999998
6481,16888,6.404999999999999
6482,16889,6.525
6483,16890,6.4449999999999985
6484,16891,5.554999999999999
6485,16892,4.3599999999999985
6486,16893,4.75
6487,16894,3.464999999999999
6488,16895,3.35
6489,16896,6.58
6490,16897,6.2299999999999995
6491,16898,2.985
6492,16899,3.11
6493,16900,5.179999999999999
6494,16901,5.595
6495,16902,5.665
6496,16903,2.9499999999999993
6497,16904,4.209999999999999
6498,16905,3.7649999999999992
6499,16906,5.999999999999998
6500,16907,6.3549999999999995
6501,16908,3.8249999999999993
6502,16909,4.779999999999999
6503,16910,2.1149999999999998
6504,16911,4.959999999999999
6505,16912,4.1
6506,16913,3.914999999999999
6507,16914,6.619999999999999
6508,16915,6.647
6509,16916,3.975
6510,16917,5.672
6511,16918,6.775
6512,16919,3.7600000000000002
6513,16920,4.124999999999999
6514,16921,2.3749999999999996
6515,16922,5.865
6516,16923,4.754999999999999
6517,16924,6.51
6518,16925,5.804999999999999
6519,16926,3.7349999999999994
6520,16927,4.3199999999999985
6521,16928,4.185
6522,16929,6.544999999999999
6523,16930,4.039999999999999
6524,16931,6.01
6525,16932,4.954999999999999
6526,16933,5.06
6527,16934,5.659999999999999
6528,16935,6.09
6529,16936,5.069999999999999
6530,16937,7.084999999999999
6531,16938,5.545
6532,16939,5.4575000000000005
6533,16940,6.044999999999999
6534,16941,5.874999999999999
6535,16942,4.864999999999999
6536,16943,3.0949999999999998
6537,16944,6.415000000000001
6538,16945,5.595
6539,16946,5.595
6540,16947,4.874999999999999
6541,16948,5.22
6542,16949,3.874999999999999
6543,16950,3.95
6544,16951,6.395
6545,16952,3.8699999999999997
6546,16953,2.7949999999999995
6547,16954,4.4
6548,16955,6.074999999999999
6549,16956,5.645
6550,16957,4.194999999999999
6551,16958,3.1550000000000002
6552,16959,4.01
6553,16960,5.754999999999999
6554,16961,4.804999999999999
6555,16962,3.84
6556,16963,6.464999999999999
6557,16964,4.909999999999998
6558,16965,5.932
6559,16966,6.515000000000001
6560,16967,5.9849999999999985
6561,16968,4.324999999999999
6562,16969,6.525
6563,16970,6.05
6564,16971,5.235
6565,16972,6.18
6566,16973,6.339999999999999
6567,16974,4.699999999999999
6568,16975,4.4449999999999985
6569,16976,5.074999999999998
6570,16977,5.159999999999999
6571,16978,4.909999999999998
6572,16979,6.44
6573,16980,6.654999999999999
6574,16981,4.884999999999999
6575,16982,6.265
6576,16983,5.529999999999999
6577,16984,3.8899999999999997
6578,16985,6.3149999999999995
6579,16986,6.39
6580,16987,4.179999999999999
6581,16988,3.2
6582,16989,4.429999999999999
6583,16990,6.555
6584,16991,4.909999999999998
6585,16992,5.3999999999999995
6586,16993,6.002
6587,16994,6.24
6588,16995,5.33
6589,16996,5.09
6590,16997,4.444999999999999
6591,16998,9.15
6592,16999,6.194999999999999
6593,17000,4.909999999999998
6594,17001,4.76
6595,17002,6.33
6596,17003,4.334999999999999
6597,17004,5.8469999999999995
6598,17005,3.969999999999999
6599,17006,5.27
6600,17007,3.0549999999999997
6601,17008,4.909999999999998
6602,17009,5.699999999999999
6603,17010,6.654999999999999
6604,17011,6.31
6605,17012,3.3949999999999996
6606,17013,3.0449999999999995
6607,17014,6.3149999999999995
6608,17015,4.625
6609,17016,6.1899999999999995
6610,17017,4.339999999999999
6611,17018,4.27
6612,17019,4.949999999999999
6613,17020,6.497
6614,17021,6.625
6615,17022,5.799999999999999
6616,17023,4.3199999999999985
6617,17024,6.125
6618,17025,6.529999999999999
6619,17026,2.5249999999999995
6620,17027,4.909999999999998
6621,17028,4.759999999999999
6622,17029,6.374999999999999
6623,17030,3.7049999999999996
6624,17031,5.68
6625,17032,5.1049999999999995
6626,17033,3.8449999999999998
6627,17034,4.354999999999999
6628,17035,4.924999999999999
6629,17036,5.739999999999999
6630,17037,3.124999999999999
6631,17038,5.3549999999999995
6632,17039,3.1099999999999994
6633,17040,4.435
6634,17041,6.225
6635,17042,5.4399999999999995
6636,17043,6.659999999999999
6637,17044,4.909999999999998
6638,17045,4.909999999999998
6639,17046,6.625
6640,17047,6.25
6641,17048,4.619999999999999
6642,17049,6.002
6643,17050,5.799999999999999
6644,17051,6.435
6645,17052,5.925
6646,17053,3.5349999999999993
6647,17054,6.165
6648,17055,6.305
6649,17056,5.265
6650,17057,6.234999999999999
6651,17058,2.55
6652,17059,4.909999999999998
6653,17060,6.56
6654,17061,6.465000000000001
6655,17062,4.755
6656,17063,5.244999999999999
6657,17064,6.6949999999999985
6658,17065,4.709999999999999
6659,17066,3.974999999999999
6660,17067,6.385
6661,17068,3.9349999999999996
6662,17069,4.909999999999998
6663,17070,6.435
6664,17071,4.63
6665,17072,4.6899999999999995
6666,17073,6.147
6667,17074,6.415000000000001
6668,17075,5.119999999999999
6669,17076,5.65
6670,17077,3.25
6671,17078,4.185
6672,17079,5.7219999999999995
6673,17080,4.335
6674,17081,4.659999999999999
6675,17082,3.8849999999999993
6676,17083,2.6149999999999993
6677,17084,3.7399999999999998
6678,17085,3.9699999999999998
6679,17086,4.889999999999999
6680,17087,6.49
6681,17088,3.9199999999999995
6682,17089,2.525
6683,17090,5.685
6684,17091,5.7775
6685,17092,3.7699999999999996
6686,17093,3.71
6687,17094,6.489999999999999
6688,17095,3.0449999999999995
6689,17096,3.7699999999999987
6690,17097,5.4925
6691,17098,5.659999999999998
6692,17099,2.4749999999999996
6693,17100,3.104999999999999
